Time,LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_BACKROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
13:00:00,2.160749E+03,1.376858E+03,7.627735E-02,1.135526E-01,1.516436E+03,1.035965E+03,5.353295E-02,8.543873E-02,2.161538E+03,1.707418E+03,7.630521E-02,1.408141E-01,2.161460E+03,1.058977E+03,7.630245E-02,8.733621E-02,1.516341E+03,7.266477E+02,5.352959E-02,5.992849E-02,2.160661E+03,1.382396E+03,7.627424E-02,1.140088E-01,1.542475E+03,1.376587E+03,5.445466E-02,1.135318E-01,9.034383E+02,1.043956E+03,3.189500E-02,8.609900E-02,1.543209E+03,1.785657E+03,5.448059E-02,1.472683E-01,1.543029E+03,1.078048E+03,5.447424E-02,8.891036E-02,9.032607E+02,7.535730E+02,3.188873E-02,6.214994E-02,1.542298E+03,1.477585E+03,5.444841E-02,1.218607E-01,2.183339E+03,1.538163E+03,7.707482E-02,1.268553E-01,2.184334E+03,1.800741E+03,7.710995E-02,1.485106E-01,2.183801E+03,1.424649E+03,7.709112E-02,1.174939E-01,1.541044E+03,8.425785E+02,5.440163E-02,6.948953E-02,1.541504E+03,1.091202E+03,5.441789E-02,8.999415E-02,2.183865E+03,1.169592E+03,7.709336E-02,9.645886E-02
13:10:00,2.161065E+03,1.430650E+03,7.628852E-02,1.179890E-01,1.516761E+03,1.050557E+03,5.354441E-02,8.664224E-02,2.161854E+03,1.707135E+03,7.631638E-02,1.407909E-01,2.161776E+03,1.106899E+03,7.631361E-02,9.128853E-02,1.516666E+03,7.361610E+02,5.354106E-02,6.071313E-02,2.160977E+03,1.378354E+03,7.628540E-02,1.136756E-01,1.542811E+03,1.425381E+03,5.446655E-02,1.175563E-01,9.037735E+02,1.057512E+03,3.190683E-02,8.721721E-02,1.543546E+03,1.781332E+03,5.449249E-02,1.469119E-01,1.543366E+03,1.119884E+03,5.448614E-02,9.236094E-02,9.035959E+02,7.608945E+02,3.190056E-02,6.275391E-02,1.542634E+03,1.468338E+03,5.446030E-02,1.210983E-01,2.183664E+03,1.533690E+03,7.708627E-02,1.264865E-01,2.184659E+03,1.798709E+03,7.712140E-02,1.483431E-01,2.184125E+03,1.474306E+03,7.710258E-02,1.215893E-01,1.541378E+03,8.547719E+02,5.441345E-02,7.049523E-02,1.541839E+03,1.107101E+03,5.442970E-02,9.130542E-02,2.184189E+03,1.215107E+03,7.710482E-02,1.002126E-01
13:20:00,2.161400E+03,1.490281E+03,7.630035E-02,1.229070E-01,1.517102E+03,1.063584E+03,5.355644E-02,8.771668E-02,2.162189E+03,1.706508E+03,7.632821E-02,1.407392E-01,2.162111E+03,1.162051E+03,7.632545E-02,9.583712E-02,1.517007E+03,7.456326E+02,5.355308E-02,6.149434E-02,2.161312E+03,1.375518E+03,7.629724E-02,1.134418E-01,1.543162E+03,1.479164E+03,5.447893E-02,1.219922E-01,9.041205E+02,1.069626E+03,3.191908E-02,8.821642E-02,1.543897E+03,1.776793E+03,5.450487E-02,1.465377E-01,1.543717E+03,1.167966E+03,5.449852E-02,9.632660E-02,9.039429E+02,7.681513E+02,3.191280E-02,6.335254E-02,1.542985E+03,1.460287E+03,5.447268E-02,1.204345E-01,2.183999E+03,1.530880E+03,7.709813E-02,1.262548E-01,2.184995E+03,1.796985E+03,7.713326E-02,1.482010E-01,2.184461E+03,1.528997E+03,7.711444E-02,1.260999E-01,1.541722E+03,8.669647E+02,5.442558E-02,7.150086E-02,1.542183E+03,1.121660E+03,5.444184E-02,9.250625E-02,2.184525E+03,1.266895E+03,7.711668E-02,1.044838E-01
13:30:00,2.161746E+03,1.554607E+03,7.631256E-02,1.282121E-01,1.517451E+03,1.075077E+03,5.356876E-02,8.866446E-02,2.162535E+03,1.705139E+03,7.634042E-02,1.406263E-01,2.162457E+03,1.223411E+03,7.633765E-02,1.008977E-01,1.517356E+03,7.550955E+02,5.356541E-02,6.227475E-02,2.161658E+03,1.373487E+03,7.630945E-02,1.132743E-01,1.543520E+03,1.537010E+03,5.449156E-02,1.267630E-01,9.044732E+02,1.080348E+03,3.193152E-02,8.910071E-02,1.544255E+03,1.771723E+03,5.451749E-02,1.461196E-01,1.544075E+03,1.221455E+03,5.451114E-02,1.007381E-01,9.042956E+02,7.754106E+02,3.192525E-02,6.395123E-02,1.543343E+03,1.453165E+03,5.448531E-02,1.198471E-01,2.184343E+03,1.529374E+03,7.711027E-02,1.261306E-01,2.185338E+03,1.795188E+03,7.714539E-02,1.480529E-01,2.184805E+03,1.587906E+03,7.712657E-02,1.309583E-01,1.542072E+03,8.791749E+02,5.443792E-02,7.250785E-02,1.542532E+03,1.134890E+03,5.445418E-02,9.359732E-02,2.184868E+03,1.324188E+03,7.712881E-02,1.092089E-01
13:40:00,2.162098E+03,1.622495E+03,7.632500E-02,1.338109E-01,1.517805E+03,1.084980E+03,5.358127E-02,8.948113E-02,2.162888E+03,1.702819E+03,7.635286E-02,1.404350E-01,2.162809E+03,1.289960E+03,7.635010E-02,1.063861E-01,1.517710E+03,7.645198E+02,5.357792E-02,6.305197E-02,2.162010E+03,1.372083E+03,7.632189E-02,1.131585E-01,1.543882E+03,1.597959E+03,5.450432E-02,1.317896E-01,9.048293E+02,1.089594E+03,3.194409E-02,8.986318E-02,1.544616E+03,1.765916E+03,5.453026E-02,1.456407E-01,1.544437E+03,1.279517E+03,5.452391E-02,1.055267E-01,9.046517E+02,7.826382E+02,3.193782E-02,6.454729E-02,1.543705E+03,1.446752E+03,5.449808E-02,1.193183E-01,2.184692E+03,1.528884E+03,7.712260E-02,1.260902E-01,2.185687E+03,1.793019E+03,7.715773E-02,1.478740E-01,2.185154E+03,1.650189E+03,7.713890E-02,1.360948E-01,1.542426E+03,8.913792E+02,5.445042E-02,7.351434E-02,1.542886E+03,1.146730E+03,5.446667E-02,9.457379E-02,2.185218E+03,1.386220E+03,7.714114E-02,1.143248E-01
13:50:00,2.162456E+03,1.692909E+03,7.633761E-02,1.396180E-01,1.518163E+03,1.093285E+03,5.359392E-02,9.016598E-02,2.163245E+03,1.699338E+03,7.636547E-02,1.401478E-01,2.163167E+03,1.360764E+03,7.636271E-02,1.122254E-01,1.518068E+03,7.739151E+02,5.359056E-02,6.382681E-02,2.162367E+03,1.371064E+03,7.633450E-02,1.130744E-01,1.544246E+03,1.661181E+03,5.451719E-02,1.370038E-01,9.051877E+02,1.097356E+03,3.195673E-02,9.050325E-02,1.544981E+03,1.759188E+03,5.454313E-02,1.450858E-01,1.544801E+03,1.341407E+03,5.453678E-02,1.106310E-01,9.050101E+02,7.898252E+02,3.195046E-02,6.514002E-02,1.544069E+03,1.440875E+03,5.451094E-02,1.188335E-01,2.185046E+03,1.529182E+03,7.713509E-02,1.261147E-01,2.186041E+03,1.790250E+03,7.717021E-02,1.476455E-01,2.185508E+03,1.715059E+03,7.715139E-02,1.414447E-01,1.542783E+03,9.035477E+02,5.446303E-02,7.451788E-02,1.543244E+03,1.157164E+03,5.447929E-02,9.543419E-02,2.185572E+03,1.452243E+03,7.715363E-02,1.197698E-01
14:00:00,2.162817E+03,1.764874E+03,7.635035E-02,1.455531E-01,1.518525E+03,1.099979E+03,5.360666E-02,9.071802E-02,2.163606E+03,1.694592E+03,7.637821E-02,1.397564E-01,2.163528E+03,1.434922E+03,7.637544E-02,1.183414E-01,1.518430E+03,7.832312E+02,5.360331E-02,6.459510E-02,2.162728E+03,1.370329E+03,7.634723E-02,1.130138E-01,1.544613E+03,1.725908E+03,5.453012E-02,1.423420E-01,9.055479E+02,1.103612E+03,3.196944E-02,9.101913E-02,1.545347E+03,1.751443E+03,5.455606E-02,1.444471E-01,1.545168E+03,1.406445E+03,5.454971E-02,1.159949E-01,9.053703E+02,7.969737E+02,3.196317E-02,6.572956E-02,1.544436E+03,1.435453E+03,5.452387E-02,1.183864E-01,2.185404E+03,1.530061E+03,7.714769E-02,1.261872E-01,2.186399E+03,1.786691E+03,7.718282E-02,1.473520E-01,2.185865E+03,1.781770E+03,7.716400E-02,1.469465E-01,1.543143E+03,9.156687E+02,5.447574E-02,7.551750E-02,1.543604E+03,1.166168E+03,5.449200E-02,9.617673E-02,2.185929E+03,1.521565E+03,7.716624E-02,1.254869E-01
14:10:00,2.163082E+03,1.837492E+03,7.635971E-02,1.515420E-01,1.518798E+03,1.105096E+03,5.361632E-02,9.113999E-02,2.163871E+03,1.688446E+03,7.638757E-02,1.392495E-01,2.163793E+03,1.511570E+03,7.638480E-02,1.246627E-01,1.518703E+03,7.924752E+02,5.361296E-02,6.535744E-02,2.162994E+03,1.369678E+03,7.635659E-02,1.129601E-01,1.544895E+03,1.791461E+03,5.454007E-02,1.477483E-01,9.058329E+02,1.108408E+03,3.197950E-02,9.141466E-02,1.545630E+03,1.742579E+03,5.456601E-02,1.437160E-01,1.545450E+03,1.474006E+03,5.455966E-02,1.215669E-01,9.056553E+02,8.040980E+02,3.197323E-02,6.631709E-02,1.544718E+03,1.430348E+03,5.453383E-02,1.179653E-01,2.185688E+03,1.531273E+03,7.715773E-02,1.262872E-01,2.186683E+03,1.782135E+03,7.719286E-02,1.469762E-01,2.186150E+03,1.849574E+03,7.717403E-02,1.525384E-01,1.543437E+03,9.276818E+02,5.448609E-02,7.650822E-02,1.543897E+03,1.173724E+03,5.450235E-02,9.679989E-02,2.186214E+03,1.593439E+03,7.717628E-02,1.314145E-01
14:20:00,2.163278E+03,1.909886E+03,7.636660E-02,1.575124E-01,1.519008E+03,1.108582E+03,5.362373E-02,9.142745E-02,2.164067E+03,1.680754E+03,7.639446E-02,1.386151E-01,2.163989E+03,1.589828E+03,7.639170E-02,1.311167E-01,1.518914E+03,8.015462E+02,5.362037E-02,6.610552E-02,2.163190E+03,1.368914E+03,7.636349E-02,1.128970E-01,1.545119E+03,1.857162E+03,5.454797E-02,1.531668E-01,9.060668E+02,1.111698E+03,3.198774E-02,9.168591E-02,1.545854E+03,1.732461E+03,5.457391E-02,1.428814E-01,1.545674E+03,1.543415E+03,5.456756E-02,1.272912E-01,9.058892E+02,8.111270E+02,3.198147E-02,6.689677E-02,1.544942E+03,1.425387E+03,5.454172E-02,1.175561E-01,2.185918E+03,1.532614E+03,7.716584E-02,1.263977E-01,2.186913E+03,1.776420E+03,7.720097E-02,1.465049E-01,2.186380E+03,1.917785E+03,7.718214E-02,1.581638E-01,1.543681E+03,9.395161E+02,5.449469E-02,7.748419E-02,1.544141E+03,1.179797E+03,5.451095E-02,9.730068E-02,2.186444E+03,1.667186E+03,7.718439E-02,1.374965E-01
14:30:00,2.163429E+03,1.981288E+03,7.637193E-02,1.634010E-01,1.519177E+03,1.110430E+03,5.362968E-02,9.157975E-02,2.164218E+03,1.671425E+03,7.639979E-02,1.378456E-01,2.164140E+03,1.668849E+03,7.639702E-02,1.376337E-01,1.519082E+03,8.103720E+02,5.362633E-02,6.683337E-02,2.163341E+03,1.367889E+03,7.636881E-02,1.128125E-01,1.545305E+03,1.922415E+03,5.455452E-02,1.585483E-01,9.062663E+02,1.113471E+03,3.199478E-02,9.183207E-02,1.546039E+03,1.720994E+03,5.458046E-02,1.419357E-01,1.545860E+03,1.614069E+03,5.457411E-02,1.331183E-01,9.060887E+02,8.180090E+02,3.198851E-02,6.746434E-02,1.545128E+03,1.420444E+03,5.454827E-02,1.171484E-01,2.186107E+03,1.533913E+03,7.717250E-02,1.265047E-01,2.187102E+03,1.769439E+03,7.720763E-02,1.459291E-01,2.186569E+03,1.985777E+03,7.718880E-02,1.637712E-01,1.543886E+03,9.511099E+02,5.450194E-02,7.844033E-02,1.544347E+03,1.184378E+03,5.451820E-02,9.767845E-02,2.186633E+03,1.742132E+03,7.719104E-02,1.436774E-01
14:40:00,2.163546E+03,2.051045E+03,7.637606E-02,1.691539E-01,1.519314E+03,1.110681E+03,5.363450E-02,9.160040E-02,2.164336E+03,1.660466E+03,7.640391E-02,1.369418E-01,2.164257E+03,1.747889E+03,7.640115E-02,1.441522E-01,1.519219E+03,8.189061E+02,5.363115E-02,6.753717E-02,2.163458E+03,1.366500E+03,7.637294E-02,1.126978E-01,1.545460E+03,1.986700E+03,5.456001E-02,1.638500E-01,9.064381E+02,1.113758E+03,3.200084E-02,9.185571E-02,1.546195E+03,1.708175E+03,5.458595E-02,1.408784E-01,1.546015E+03,1.685379E+03,5.457960E-02,1.389994E-01,9.062605E+02,8.247095E+02,3.199457E-02,6.801693E-02,1.545283E+03,1.415410E+03,5.455376E-02,1.167333E-01,2.186262E+03,1.535025E+03,7.717793E-02,1.265965E-01,2.187257E+03,1.761113E+03,7.721305E-02,1.452424E-01,2.186723E+03,2.052979E+03,7.719423E-02,1.693133E-01,1.544059E+03,9.624109E+02,5.450803E-02,7.937232E-02,1.544519E+03,1.187491E+03,5.452428E-02,9.793507E-02,2.186787E+03,1.817671E+03,7.719647E-02,1.499072E-01
14:50:00,2.163636E+03,2.118572E+03,7.637919E-02,1.747229E-01,1.519424E+03,1.109402E+03,5.363836E-02,9.149494E-02,2.164425E+03,1.647907E+03,7.640705E-02,1.359060E-01,2.164346E+03,1.826203E+03,7.640428E-02,1.506109E-01,1.519329E+03,8.271011E+02,5.363501E-02,6.821300E-02,2.163547E+03,1.364626E+03,7.637607E-02,1.125433E-01,1.545590E+03,2.049539E+03,5.456458E-02,1.690325E-01,9.065855E+02,1.112614E+03,3.200604E-02,9.176127E-02,1.546325E+03,1.694013E+03,5.459052E-02,1.397104E-01,1.546145E+03,1.756749E+03,5.458417E-02,1.448855E-01,9.064080E+02,8.311931E+02,3.199977E-02,6.855162E-02,1.545413E+03,1.410192E+03,5.455833E-02,1.163029E-01,2.186385E+03,1.535822E+03,7.718229E-02,1.266622E-01,2.187380E+03,1.751436E+03,7.721741E-02,1.444442E-01,2.186847E+03,2.118857E+03,7.719859E-02,1.747464E-01,1.544203E+03,9.733653E+02,5.451309E-02,8.027572E-02,1.544663E+03,1.189178E+03,5.452935E-02,9.807420E-02,2.186911E+03,1.893183E+03,7.720083E-02,1.561348E-01
