Time,LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_BACKROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_TOPFLOOR:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
06:50:00,1.970683E+03,4.094167E+02,6.780588E-02,3.376597E-02,1.340053E+03,4.154011E+02,4.610820E-02,3.425961E-02,1.971472E+03,1.077963E+03,6.783303E-02,8.890520E-02,1.971388E+03,4.818461E+02,6.783015E-02,3.973960E-02,1.339952E+03,4.886231E+02,4.610474E-02,4.029862E-02,1.970589E+03,1.156857E+03,6.780265E-02,9.541220E-02,1.376318E+03,4.934888E+02,4.735810E-02,4.070023E-02,7.502004E+02,5.046463E+02,2.581422E-02,4.162055E-02,1.377053E+03,1.066589E+03,4.738339E-02,8.796846E-02,1.376880E+03,5.602925E+02,4.737745E-02,4.620999E-02,7.500299E+02,5.725934E+02,2.580836E-02,4.722463E-02,1.376148E+03,1.138626E+03,4.735226E-02,9.390998E-02,2.003956E+03,1.137226E+03,6.895069E-02,9.379240E-02,2.004934E+03,1.063558E+03,6.898437E-02,8.771652E-02,2.004401E+03,5.065289E+02,6.896602E-02,4.177513E-02,1.375104E+03,5.873854E+02,4.731419E-02,4.844386E-02,1.375548E+03,5.188228E+02,4.732948E-02,4.278915E-02,2.004481E+03,5.741762E+02,6.896877E-02,4.735434E-02
07:00:00,1.964735E+03,4.247702E+02,6.760128E-02,3.503219E-02,1.334444E+03,4.257197E+02,4.591522E-02,3.511056E-02,1.965524E+03,1.176131E+03,6.762842E-02,9.700140E-02,1.965441E+03,4.961340E+02,6.762554E-02,4.091791E-02,1.334344E+03,4.978073E+02,4.591177E-02,4.105599E-02,1.964642E+03,1.252441E+03,6.759805E-02,1.032951E-01,1.371118E+03,5.068491E+02,4.717920E-02,4.180201E-02,7.454802E+02,5.132653E+02,2.565180E-02,4.233128E-02,1.371853E+03,1.156521E+03,4.720447E-02,9.538534E-02,1.371680E+03,5.735482E+02,4.719854E-02,4.730312E-02,7.453097E+02,5.810275E+02,2.564594E-02,4.792008E-02,1.370949E+03,1.227510E+03,4.717336E-02,1.012404E-01,1.998289E+03,1.226398E+03,6.875576E-02,1.011465E-01,1.999268E+03,1.153171E+03,6.878943E-02,9.510708E-02,1.998735E+03,5.198897E+02,6.877109E-02,4.287699E-02,1.369795E+03,5.953669E+02,4.713158E-02,4.910203E-02,1.370240E+03,5.271133E+02,4.714686E-02,4.347283E-02,1.998814E+03,5.873167E+02,6.877382E-02,4.843800E-02
07:10:00,1.963272E+03,4.375362E+02,6.755095E-02,3.608497E-02,1.333239E+03,4.331041E+02,4.587377E-02,3.571949E-02,1.964060E+03,1.268123E+03,6.757808E-02,1.045879E-01,1.963977E+03,5.062777E+02,6.757521E-02,4.175438E-02,1.333138E+03,5.025022E+02,4.587033E-02,4.144307E-02,1.963178E+03,1.339956E+03,6.754773E-02,1.105123E-01,1.370200E+03,5.176635E+02,4.714761E-02,4.269378E-02,7.449618E+02,5.189222E+02,2.563397E-02,4.279766E-02,1.370934E+03,1.241906E+03,4.717288E-02,1.024269E-01,1.370762E+03,5.828647E+02,4.716694E-02,4.807130E-02,7.447915E+02,5.850884E+02,2.562811E-02,4.825477E-02,1.370030E+03,1.310152E+03,4.714178E-02,1.080557E-01,1.996802E+03,1.309612E+03,6.870464E-02,1.080092E-01,1.997781E+03,1.238640E+03,6.873831E-02,1.021558E-01,1.997248E+03,5.311558E+02,6.871998E-02,4.380605E-02,1.368606E+03,5.992040E+02,4.709067E-02,4.941834E-02,1.369050E+03,5.328707E+02,4.710595E-02,4.394754E-02,1.997327E+03,5.967694E+02,6.872271E-02,4.921748E-02
07:20:00,1.962115E+03,4.514625E+02,6.751119E-02,3.723345E-02,1.332287E+03,4.412591E+02,4.584103E-02,3.639198E-02,1.962904E+03,1.357052E+03,6.753831E-02,1.119219E-01,1.962820E+03,5.164210E+02,6.753544E-02,4.259085E-02,1.332187E+03,5.067926E+02,4.583759E-02,4.179681E-02,1.962022E+03,1.423081E+03,6.750797E-02,1.173675E-01,1.369468E+03,5.296843E+02,4.712246E-02,4.368507E-02,7.445749E+02,5.253167E+02,2.562066E-02,4.332491E-02,1.370202E+03,1.325812E+03,4.714772E-02,1.093466E-01,1.370030E+03,5.922856E+02,4.714178E-02,4.884812E-02,7.444047E+02,5.887495E+02,2.561480E-02,4.855654E-02,1.369299E+03,1.390042E+03,4.711663E-02,1.146440E-01,1.995537E+03,1.390119E+03,6.866114E-02,1.146485E-01,1.996516E+03,1.322838E+03,6.869480E-02,1.090996E-01,1.995983E+03,5.439631E+02,6.867648E-02,4.486224E-02,1.367589E+03,6.027502E+02,4.705569E-02,4.971070E-02,1.368033E+03,5.396677E+02,4.707097E-02,4.450803E-02,1.996062E+03,6.064324E+02,6.867920E-02,5.001431E-02
07:30:00,1.961030E+03,4.667456E+02,6.747387E-02,3.849387E-02,1.331379E+03,4.503009E+02,4.580983E-02,3.713766E-02,1.961818E+03,1.442524E+03,6.750099E-02,1.189708E-01,1.961735E+03,5.270954E+02,6.749813E-02,4.347116E-02,1.331279E+03,5.111600E+02,4.580639E-02,4.215695E-02,1.960937E+03,1.501948E+03,6.747066E-02,1.238716E-01,1.368757E+03,5.430105E+02,4.709802E-02,4.478408E-02,7.441835E+02,5.325032E+02,2.560720E-02,4.391755E-02,1.369491E+03,1.407713E+03,4.712327E-02,1.161010E-01,1.369319E+03,6.021430E+02,4.711733E-02,4.966102E-02,7.440133E+02,5.923784E+02,2.560135E-02,4.885575E-02,1.368588E+03,1.467070E+03,4.709219E-02,1.209964E-01,1.994372E+03,1.467683E+03,6.862109E-02,1.210453E-01,1.995350E+03,1.405142E+03,6.865474E-02,1.158873E-01,1.994818E+03,5.582280E+02,6.863642E-02,4.603868E-02,1.366639E+03,6.063385E+02,4.702304E-02,5.000658E-02,1.367083E+03,5.474365E+02,4.703832E-02,4.514872E-02,1.994897E+03,6.165843E+02,6.863914E-02,5.085153E-02
07:40:00,1.959982E+03,4.828020E+02,6.743784E-02,3.981808E-02,1.330492E+03,4.599763E+02,4.577931E-02,3.793560E-02,1.960770E+03,1.521788E+03,6.746495E-02,1.255077E-01,1.960687E+03,5.378839E+02,6.746209E-02,4.436088E-02,1.330392E+03,5.155498E+02,4.577588E-02,4.251895E-02,1.959889E+03,1.574093E+03,6.743463E-02,1.298214E-01,1.368041E+03,5.570855E+02,4.707340E-02,4.594485E-02,7.437677E+02,5.402542E+02,2.559290E-02,4.455675E-02,1.368775E+03,1.485137E+03,4.709864E-02,1.224862E-01,1.368602E+03,6.120865E+02,4.709271E-02,5.048103E-02,7.435976E+02,5.959348E+02,2.558705E-02,4.914898E-02,1.367872E+03,1.539001E+03,4.706757E-02,1.269285E-01,1.993275E+03,1.540274E+03,6.858336E-02,1.270318E-01,1.994253E+03,1.483272E+03,6.861701E-02,1.223307E-01,1.993721E+03,5.733826E+02,6.859869E-02,4.728849E-02,1.365733E+03,6.099504E+02,4.699188E-02,5.030441E-02,1.366177E+03,5.558911E+02,4.700716E-02,4.584595E-02,1.993799E+03,6.269327E+02,6.860140E-02,5.170495E-02
07:50:00,1.958951E+03,4.998481E+02,6.740240E-02,4.122389E-02,1.329610E+03,4.703592E+02,4.574898E-02,3.879188E-02,1.959739E+03,1.595819E+03,6.742950E-02,1.316130E-01,1.959656E+03,5.496157E+02,6.742664E-02,4.532839E-02,1.329510E+03,5.206180E+02,4.574555E-02,4.293689E-02,1.958858E+03,1.641200E+03,6.739920E-02,1.353555E-01,1.367309E+03,5.721135E+02,4.704822E-02,4.718422E-02,7.433214E+02,5.486368E+02,2.557755E-02,4.524804E-02,1.368042E+03,1.558778E+03,4.707345E-02,1.285593E-01,1.367870E+03,6.228521E+02,4.706752E-02,5.136884E-02,7.431513E+02,6.000038E+02,2.557170E-02,4.948448E-02,1.367140E+03,1.607116E+03,4.704239E-02,1.325458E-01,1.992221E+03,1.608922E+03,6.854713E-02,1.326932E-01,1.993199E+03,1.557699E+03,6.858078E-02,1.284688E-01,1.992667E+03,5.895229E+02,6.856247E-02,4.861961E-02,1.364852E+03,6.141179E+02,4.696159E-02,5.064807E-02,1.365296E+03,5.650212E+02,4.697686E-02,4.659890E-02,1.992746E+03,6.381316E+02,6.856517E-02,5.262851E-02
08:00:00,1.957928E+03,5.180568E+02,6.736720E-02,4.272560E-02,1.328725E+03,4.815419E+02,4.571855E-02,3.971412E-02,1.958715E+03,1.664949E+03,6.739430E-02,1.373140E-01,1.958632E+03,5.629355E+02,6.739144E-02,4.642688E-02,1.328626E+03,5.269008E+02,4.571513E-02,4.345501E-02,1.957835E+03,1.704140E+03,6.736400E-02,1.405461E-01,1.366554E+03,5.882420E+02,4.702228E-02,4.851434E-02,7.428404E+02,5.577351E+02,2.556100E-02,4.599834E-02,1.367287E+03,1.628679E+03,4.704749E-02,1.343239E-01,1.367115E+03,6.349847E+02,4.704156E-02,5.236938E-02,7.426704E+02,6.050544E+02,2.555515E-02,4.990095E-02,1.366385E+03,1.671959E+03,4.701644E-02,1.378933E-01,1.991197E+03,1.674008E+03,6.851190E-02,1.380609E-01,1.992175E+03,1.628319E+03,6.854554E-02,1.342928E-01,1.991642E+03,6.067093E+02,6.852723E-02,5.003698E-02,1.363985E+03,6.192741E+02,4.693175E-02,5.107327E-02,1.364429E+03,5.748463E+02,4.694702E-02,4.740917E-02,1.991721E+03,6.506660E+02,6.852993E-02,5.366222E-02
08:10:00,1.970684E+03,5.252700E+02,6.780613E-02,4.332048E-02,1.341374E+03,4.816009E+02,4.615377E-02,3.971897E-02,1.971472E+03,1.716177E+03,6.783323E-02,1.415387E-01,1.971389E+03,5.655310E+02,6.783037E-02,4.664092E-02,1.341274E+03,5.223175E+02,4.615035E-02,4.307699E-02,1.970591E+03,1.749788E+03,6.780293E-02,1.443106E-01,1.378961E+03,5.938598E+02,4.744919E-02,4.897764E-02,7.552510E+02,5.561528E+02,2.598806E-02,4.586782E-02,1.379694E+03,1.682480E+03,4.747441E-02,1.387608E-01,1.379521E+03,6.367495E+02,4.746847E-02,5.251490E-02,7.550810E+02,5.995630E+02,2.598221E-02,4.944802E-02,1.378791E+03,1.721053E+03,4.744336E-02,1.419419E-01,2.002938E+03,1.723374E+03,6.891591E-02,1.421320E-01,2.003916E+03,1.683017E+03,6.894955E-02,1.388037E-01,2.003384E+03,6.134897E+02,6.893125E-02,5.059618E-02,1.375702E+03,6.141051E+02,4.733491E-02,5.064694E-02,1.376145E+03,5.741197E+02,4.735018E-02,4.734924E-02,2.003462E+03,6.530221E+02,6.893395E-02,5.385652E-02
08:20:00,1.985106E+03,5.323723E+02,6.830234E-02,4.390623E-02,1.355537E+03,4.814137E+02,4.664107E-02,3.970353E-02,1.985894E+03,1.760747E+03,6.832944E-02,1.452143E-01,1.985810E+03,5.680870E+02,6.832658E-02,4.685171E-02,1.355437E+03,5.175552E+02,4.663765E-02,4.268422E-02,1.985013E+03,1.789084E+03,6.829914E-02,1.475512E-01,1.392712E+03,5.995753E+02,4.792238E-02,4.944901E-02,7.688314E+02,5.544926E+02,2.645537E-02,4.573089E-02,1.393445E+03,1.730844E+03,4.794760E-02,1.427493E-01,1.393273E+03,6.385823E+02,4.794167E-02,5.266604E-02,7.686615E+02,5.939654E+02,2.644952E-02,4.898634E-02,1.392543E+03,1.764832E+03,4.791655E-02,1.455523E-01,2.016096E+03,1.767195E+03,6.936863E-02,1.457459E-01,2.017074E+03,1.732105E+03,6.940227E-02,1.428520E-01,2.016542E+03,6.202348E+02,6.938396E-02,5.115246E-02,1.388701E+03,6.088282E+02,4.778219E-02,5.021174E-02,1.389145E+03,5.731971E+02,4.779746E-02,4.727314E-02,2.016620E+03,6.554315E+02,6.938667E-02,5.405522E-02
08:30:00,2.000340E+03,5.403462E+02,6.882648E-02,4.456385E-02,1.370455E+03,4.818940E+02,4.715437E-02,3.974313E-02,2.001128E+03,1.799868E+03,6.885358E-02,1.484405E-01,2.001045E+03,5.712840E+02,6.885072E-02,4.711536E-02,1.370355E+03,5.132383E+02,4.715094E-02,4.232817E-02,2.000247E+03,1.822823E+03,6.882327E-02,1.503336E-01,1.407189E+03,6.061484E+02,4.842053E-02,4.999111E-02,7.830685E+02,5.534747E+02,2.694527E-02,4.564692E-02,1.407922E+03,1.774574E+03,4.844575E-02,1.463556E-01,1.407750E+03,6.409916E+02,4.843982E-02,5.286472E-02,7.828986E+02,5.887382E+02,2.693943E-02,4.855521E-02,1.407020E+03,1.803769E+03,4.841470E-02,1.487633E-01,2.030206E+03,1.805841E+03,6.985410E-02,1.489329E-01,2.031184E+03,1.776186E+03,6.988774E-02,1.464873E-01,2.030652E+03,6.275756E+02,6.986943E-02,5.175787E-02,1.402578E+03,6.038403E+02,4.825966E-02,4.980035E-02,1.403022E+03,5.726893E+02,4.827492E-02,4.723125E-02,2.030731E+03,6.583063E+02,6.987214E-02,5.429230E-02
08:40:00,2.016218E+03,5.495736E+02,6.937276E-02,4.532485E-02,1.385996E+03,4.834060E+02,4.768907E-02,3.986782E-02,2.017006E+03,1.833976E+03,6.939988E-02,1.512532E-01,2.016923E+03,5.751282E+02,6.939701E-02,4.743239E-02,1.385896E+03,5.093686E+02,4.768563E-02,4.200900E-02,2.016125E+03,1.850949E+03,6.936955E-02,1.526530E-01,1.422262E+03,6.138911E+02,4.893918E-02,5.062965E-02,7.978582E+02,5.534016E+02,2.745419E-02,4.564087E-02,1.422996E+03,1.813923E+03,4.896441E-02,1.496005E-01,1.422823E+03,6.439706E+02,4.895848E-02,5.311038E-02,7.976884E+02,5.838751E+02,2.744835E-02,4.815410E-02,1.422093E+03,1.837710E+03,4.893335E-02,1.515622E-01,2.045099E+03,1.839293E+03,7.036646E-02,1.516916E-01,2.046076E+03,1.815547E+03,7.040010E-02,1.497333E-01,2.045544E+03,6.358800E+02,7.038179E-02,5.244273E-02,1.417195E+03,5.992211E+02,4.876255E-02,4.941937E-02,1.417639E+03,5.729551E+02,4.877782E-02,4.725316E-02,2.045623E+03,6.617282E+02,7.038450E-02,5.457449E-02
